treatment,outcome,confounder_1,confounder_2,instrument,proxy,seasonal_component,linear_trend,noise
0,-2.478982873985248,-0.8081575233653976,-0.08950339866795118,-1.1738949295732173,-0.45855927078911535,-0.5400397254662855,0.5907953976988494,-0.7384019495767994
1,0.38061633870848655,-0.061078532387332324,-0.8502919413971807,-1.1350461030970098,-0.36537727673463116,-0.5426824647198303,0.5912956478239119,0.06239639613737023
0,1.4603956552248407,-0.004965401502279523,0.9518432679151898,0.4338118976001255,-0.08325783811971554,-0.5453198425564659,0.5917958979489745,-0.26696647734336965
0,-0.9135315745368926,-0.08211740493189977,-0.030442887211399913,1.05877110943629,0.15853953161901593,-0.547951832920288,0.592296148074037,-1.45481867873376
0,-3.5970646585677146,-1.8777121211521157,1.6657428530670015,-1.3623522018401546,-1.3217853823400285,-0.5505784098086192,0.5927963981990995,-1.5271287504097744
1,3.1475716313868816,-0.14740362795539622,0.7353103108581456,1.7506790990394294,-0.2057106174199316,-0.5531995472722625,0.5932966483241621,0.28649550660101086
0,-0.3378905779422192,-0.8551126902915559,0.8355359556481025,1.474122838225208,-0.7466873499156818,-0.5558152194157603,0.5937968984492246,-0.08735764625395817
0,-3.3305358887581566,-0.5477358748135395,0.23065714744421098,-0.3759565577210951,-0.5724140355132175,-0.5584254003976502,0.5942971485742871,-2.6248519111032866
0,-1.0395974614089545,0.22697476334145322,0.20867233441265007,-0.4587514999486691,0.03415872387082937,-0.5610300644307183,0.5947973986993497,-2.1408005451846415
0,2.492630448634361,0.6407287504805665,0.6532728671953089,-0.06900414156048526,0.46733736923171404,-0.5636291857822565,0.5952976488244122,-0.3079204100146393
1,5.5034583368015335,0.8967773342418733,0.9226688169138206,0.9850554110108832,0.8653156215262767,-0.5662227387743145,0.5957978989494747,-0.06852744479309539
0,-1.019246760675859,-0.49641305697888843,-0.7105702622938569,-0.37957314623309474,-0.1649007725616276,-0.5688106977839544,0.5962981490745373,0.6070692893116433
1,3.2411617505138355,0.9240027767201172,0.49228067730864616,-1.1031721114037587,0.5266679793060203,-0.5713930372435052,0.5967983991995998,-1.2374500194667655
1,8.697063622600245,1.1737275326239913,2.621087223246067,0.34635382213263644,0.6685760217395297,-0.5739697316408124,0.5972986493246623,0.591367581463393
0,2.3456184318054327,1.1366379245460594,-0.08969002689545434,-2.0627565638347134,0.9244014288796667,-0.5765407555194934,0.5977988994497249,-0.30730733722958253
1,4.217650244830602,1.3897679388114335,-0.2555434156041147,0.14290037709157122,0.6053837506685057,-0.5791060834791859,0.5982991495747874,-0.5068791481306842
0,-0.7544789932854699,-0.1456825059189122,-0.6924699334026035,1.1608012117925899,-0.19757048830572865,-0.5816656901758006,0.5987993996998499,-0.14153823911714417
0,-0.8379155889344053,-0.17413191507326234,-1.4485642244432002,0.30703370520119105,-0.19509263910924368,-0.5842195503217723,0.5992996498249125,0.9850272466342126
1,6.027638179441073,0.8250507793943487,1.1888864271411441,0.7815164803742511,0.34894536069601145,-0.5867676386863073,0.599799899949975,0.5572786005619295
0,-1.8038513310439526,-1.3665243151280329,0.06096541830261721,0.4946729923777708,-1.162458739741496,-0.5893099300956351,0.6003001500750375,0.8889699758275875
1,2.3121591125841863,0.20942904726834088,0.29962760064158145,0.7286355374099849,0.20587957502288373,-0.5918463994332557,0.6008004002001001,-0.6874879179900336
1,2.6704592892935106,-0.5305589921699142,1.8448342698843803,0.14570098832646813,-0.7078106595704752,-0.5943770216401875,0.6013006503251626,-0.28388916866938824
0,1.413176705338618,-0.3687890508614081,2.5091892435168237,-0.8291282104853669,-0.44857308334890156,-0.5969017717152166,0.601800900450225,-1.1623686743143928
0,-5.474289472473902,-1.7415144478985787,-0.888545919200217,-0.22434343183634026,-1.3570945095912408,-0.5994206247151419,0.6023011505752875,-0.55336898325409
0,-0.6899720453171843,-0.8905443058032078,1.0545585109422166,-0.07326182060384487,-0.617434673055327,-0.6019335557550222,0.6028014007003502,-0.39642001070078137
1,2.3477223714012925,-0.020493929457115093,0.6238454354380001,1.258861324385631,-0.295560349233055,-0.604440540008423,0.6033016508254126,-0.46560909417703156
1,5.686289339657791,0.8884531740936087,0.3995923653149751,1.626142865401957,0.8259796975496172,-0.6069415527076597,0.6038019009504751,0.7130165803281086
1,5.362057494592641,0.9900265894080504,0.47997872674780157,0.4206119107291351,0.6214487242013561,-0.6094365691440449,0.6043021510755378,0.42515576728599896
1,2.2980946480900295,-0.08032647499591145,-0.02153785031632843,-0.752753386920511,-0.11849661133145016,-0.6119255646681301,0.6048024012006002,0.7591629757032256
1,3.5015395032945764,-0.18928835722896975,1.5912831371471237,-0.7296821031412092,-0.2151378187936811,-0.6144085146899501,0.6053026513256627,0.12821549362818968
1,1.7486014859596901,-0.8306791870163397,0.6166483777194441,-0.18750401247203768,-0.7256753375362361,-0.6168853946792671,0.6058029014507254,1.0725604783332527
1,3.621070101448489,0.40235649697613907,0.34702978027999776,1.3887974968287569,0.07659915855075916,-0.6193561801658108,0.6063031515757878,0.11370553822566865
1,4.11725712664701,-0.2475780005075383,1.2494242061952612,0.3345737312368906,0.04175992597601372,-0.6218208467395229,0.6068034017008503,0.965552524054548
1,5.032883265531243,0.605884539149004,0.899079031295105,-0.05533309312968861,0.45247515332211297,-0.6242793700507953,0.607303651825913,0.5029635691645361
1,7.2170252609004315,1.751686804125962,0.4627932596567932,-0.7650124976898842,1.1925873445113055,-0.6267317258107122,0.6078039019509754,0.7351879797300193
0,0.9869467618781412,-0.032374957261813664,0.32955508068675227,0.8823790100455713,0.16172322206113549,-0.6291778897912914,0.6083041520760379,-0.06696980500851155
0,-2.0576426074601937,-1.4973544741740719,1.7584538855743241,0.28937150765135355,-1.2007953197501213,-0.6316178378257207,0.6088044022011005,-1.2386758811063856
1,-0.8243553576236674,-0.8608504430288475,0.5123025843079321,-0.050777791913694255,-0.49073482776086397,-0.6340515458085982,0.609304652326163,-1.4447703256257665
0,-1.1347730918063683,-1.4581474413366173,-0.08702323234356525,0.10342371652475525,-1.0288633176140445,-0.6364789896961719,0.6098049024512255,1.9573816248341789
0,-2.8624389472025302,-1.1971096894149784,-0.8543485531931074,1.6865159900116466,-1.026201076966686,-0.6389001455065738,0.6103051525762881,0.3878399043961943
0,3.5334895304668135,1.305270723485468,-0.3412040035839705,-0.1603776629247999,1.0507306776829415,-0.6413149893200607,0.6108054027013506,0.4434568981542767
0,-0.3823328195852721,0.2266595734584829,-1.0469008309410244,1.6884588042829132,-0.14923453979243942,-0.6437234972792472,0.6113056528264131,-0.1668994586207776
1,-1.6527337556979025,-1.5201744315757593,0.11045780904968053,1.2422849967544662,-0.9488479316468436,-0.6461256455893429,0.6118059029514757,-0.45853656475193233
0,5.090103918523162,0.6536321660301218,0.25983680227043987,0.05234125677422298,0.26980967461918015,-0.6485214105183885,0.6123061530765382,2.87177384738712
0,-0.18265098739842922,1.2603748740788823,-2.0479142419448975,0.8838738305382184,0.9494635487481109,-0.6509107683974877,0.6128064032016007,-1.1199068116306001
0,-0.3497319502944458,-0.359874557435862,0.021116320024818922,-0.12377898787817336,0.006768109635238717,-0.653293695621044,0.6133066533266633,-0.06273553067599061
0,-0.48293770529524516,-0.6759908391368861,0.6519094871803026,-0.8283764550848395,-0.37496622748019426,-0.6556701686469909,0.6138069034517258,-0.05134028569504925
0,-1.3981841213055035,-0.3373777124849492,0.16928777880264298,-0.2679018992332394,-0.3687663256876252,-0.6580401639970267,0.6143071535767883,-1.13098864760483
0,-1.606900001775661,0.28460651025417144,-0.9519476878105982,-0.907235936287092,0.17952133685002009,-0.660403658256846,0.6148074037018508,-1.2717348925611343
1,4.436814576097717,0.639970150256371,1.271425308986025,0.5114487236084106,0.36132644224247323,-0.6627606280763704,0.6153076538269134,-0.7031649342822481
1,3.336384378417591,1.1822168380402336,-0.693737503847282,0.014728017050965022,0.5820575761337528,-0.6651110501699788,0.6158079039519759,-0.3437931998778809
1,2.6905238531883677,1.2124782059131658,-1.2257482498097747,0.5678301353839835,0.6161367311918128,-0.66745490131674,0.6163081540770384,-0.48561938697834545
0,2.7820250781997258,1.1854038482269786,-1.0781734322673038,0.8266851287444525,0.8236958625978597,-0.6697921583606384,0.616808404202101,0.8132338533132144
1,3.3495323645753645,1.361921431780073,-0.011988611738078095,-3.120244803981503,1.044355838027387,-0.6721227982108061,0.6173086543271635,-1.178679153344864
1,5.042218830295152,0.6613877898003535,0.9853848865907753,0.3114985528459704,0.10039693167431218,-0.6744467978417488,0.617808904452226,0.4047169801821661
1,0.9349445360301387,-1.5309066043319859,1.1679776174689576,-1.8016772626975688,-1.1010408047593123,-0.6767641342935737,0.6183091545772886,1.46861010627625
0,1.3564531345063457,-0.13096422951361827,0.2120649634841013,0.16663117511862577,-0.007257172145403959,-0.679074784672218,0.6188094047023511,0.8929600465144226
0,-1.7033385764001205,0.31392051262338433,-1.1914032147534568,-0.8773892463930999,0.22577174353480942,-0.6813787261496725,0.6193096548274136,-1.1392117580767611
0,-4.371656410308118,-0.38312626500769986,-0.6546834553623672,0.10423775493483178,-0.4813484337228414,-0.6836759359642095,0.6198099049524762,-2.953347922648419
1,4.107600962106575,0.9112608549019698,-0.8957718550187412,1.3654527279284376,0.825780537635086,-0.6859663914206056,0.6203101550775387,0.8453297358344422
0,-0.6308466113085558,-0.36021397218550477,-0.17653117291449827,-1.7077986933339826,-0.5075711240622742,-0.6882500698903671,0.6208104052026012,0.49673009847582517
0,-4.554348498103053,-0.92574702996371,-1.7723733540354172,0.19065692745932128,-0.5366925177543846,-0.6905269488119542,0.6213106553276638,-0.5856582509662089
1,6.8715544498325585,1.4442989994390623,0.11275007887231701,-0.07842569377053056,1.3097505103024265,-0.6927970056910021,0.6218109054527263,1.2806681526400703
1,3.329534448292978,0.6660043098063377,0.6465443992868912,-1.8922180087247158,0.04811275949943922,-0.6950602181005442,0.6223111555777888,-0.4045388340828268
0,0.9931824217962766,0.21925378420038097,-0.14766668769261082,0.6479811787366794,0.187455877059933,-0.6973165636812346,0.6228114057028514,0.1079500610824064
1,3.6835123433123247,0.9267090914598398,0.46139262638607126,0.03422162218382628,0.6935832584718309,-0.6995660201415669,0.6233116558279139,-1.0381447327050417
0,1.923623434644163,1.0625342393353856,-0.9374471678540514,-0.5087383783514998,0.7713506701713781,-0.7018085652580967,0.6238119059529764,0.3190888031551029
0,-1.3333112835134469,0.3410358109726957,-1.4536594105654512,-0.7217804178815052,0.07069255318921597,-0.704044176875659,0.624312156078039,-0.4302650428949685
0,-6.089500780506988,-2.457661418894294,-0.6360162805672714,3.2125524475992675,-1.7988965737447122,-0.7062728329075884,0.6248124062031015,-0.5034996119967895
0,1.185418727483187,-0.6755894506677215,1.1580586525891248,-0.3938683567460128,-0.7649514727153057,-0.7084945113359377,0.625312656328164,1.0798566102947715
0,0.5378065784138103,-0.4565791295783091,1.0309046436889817,-1.80032301359481,-0.31106169360867125,-0.7107091902116937,0.6258129064532265,0.21443442607091256
0,-4.131891218117307,-0.9842008951131349,-0.45596184051958866,-0.9308983778693274,-0.6008830986327189,-0.7129168476549962,0.6263131565782891,-1.4955053873445063
1,4.4876979442924165,0.19867743392031523,1.2046270775658816,-0.36661358911803443,-0.009397547440726406,-0.7151174618553521,0.6268134067033516,0.6915219243760453
1,4.9504863018006215,1.1922021328513417,-0.32408529028619343,-0.3843973169541629,0.634833747835241,-0.717311011071852,0.6273136568284141,0.8365860748990757
1,1.8332950910005286,-0.48490558520706833,1.5126708868406114,-0.07885307938602523,-0.4502517639011927,-0.7194974736333857,0.6278139069534767,-0.8321829329510081
0,-2.2415263037559323,-1.1348326696708735,0.4833586921576919,-1.0469826841698344,-0.814026717892552,-0.7216768279388543,0.6283141570785392,-0.392977151472993
1,6.246903369040159,2.0280348109104995,-0.45125703604135237,0.5415406305832446,1.413474189263076,-0.723849052457385,0.6288144072036017,0.05381450762122608
0,0.01645871485534009,-0.4514376060975332,0.7959422524891432,-0.4837753909131026,-0.354630336292205,-0.7260141257285442,0.6293146573286643,-0.24937944860392627
0,-3.646928031854198,-1.232964924713251,-0.7740826872458788,-1.3607252008514803,-0.8678937793233971,-0.7281720263625477,0.6298149074537268,0.12388986724195998
0,0.09858142755237576,0.23767724961845885,-0.9352499254196807,-0.8155862116647419,-0.10944417697326567,-0.7303227330404748,0.6303151575787893,0.6499249505770088
0,-1.324952562993402,0.42568258158953415,-1.4505555185294239,-0.38466663841062304,-0.2566221828651211,-0.7324662245144756,0.6308154077038519,-0.4917743471559619
0,1.3869915159773205,-0.7050500896806735,0.25858470914149834,0.8486238281305275,-0.3909272839392887,-0.7346024796079835,0.6313156578289144,2.0807880621148707
1,3.2091267571518745,0.7904535745882663,-0.05315904577368031,0.48452430693236004,0.8139058004376831,-0.7367314772159236,0.6318159079539769,-0.7118751325502052
0,-1.595604664862751,-0.4873194382866741,-0.07711326074737267,-0.3380164019021329,-0.6379994855415796,-0.7388531963049205,0.6323161580790395,-0.5389227988909338
1,1.1005769172704407,-0.9229509153903888,-0.4098521309693735,0.01969695409035235,-0.7955465451365014,-0.7409676159135078,0.632816408204102,1.9688474031948158
1,6.64033557277741,0.17859086852485911,1.437884679082221,0.21514923965296415,0.16510629550217631,-0.743074715152333,0.6333166583291645,2.384579840118989
1,3.6933002069157266,0.7707689771249504,-0.4236059554266051,2.0387253268424574,0.7077813281755067,-0.7451744732043654,0.6338169084542271,0.037603225534631274
0,-2.2839167204330457,-0.6338514911946994,-0.7234124407874218,-0.6176238732706653,-0.33538782007280143,-0.7472668693251019,0.6343171585792896,-0.18724225124779173
1,3.435482710484518,0.3306255560142178,1.2461123127354776,0.46706897898998884,0.4632515224446542,-0.7493518828427703,0.6348174087043521,-1.0729118820084027
1,4.802844817468511,-0.09349163940534987,1.421283766969503,0.7263679259819404,-0.09511087324285744,-0.751429493158536,0.6353176588294147,1.1428063668255746
1,8.992662177765217,2.8244336497361435,0.33885878318003165,-0.9530543839118634,2.0392406372486653,-0.753499679746703,0.6358179089544772,0.17315534045004533
0,-4.304112409394958,-0.7085596811630914,-1.7400278001387892,0.18922259455257218,-0.43441270235922946,-0.7555624221549179,0.6363181590795397,-0.8461899797886808
1,4.759902174907908,1.3841716005395124,-0.599710990248877,0.16343299625574234,0.8649884826524772,-0.7576177000043728,0.6368184092046023,0.4059240487354276
1,3.9581187389199837,-0.05234628843888603,0.6129031492190553,-0.4698030021074651,0.17988892311303928,-0.7596654929900045,0.6373186593296648,1.3704892767090258
0,0.9749725661537613,-0.12676200367229015,0.017723509204767802,0.5675824984115184,0.014273753717305646,-0.7617057808806981,0.6378189094547273,0.6857505873644508
0,6.614911722238446,0.7216651115364379,1.5540755781222215,1.0284925619559264,0.6777540192254254,-0.7637385435194822,0.6383191595797898,2.208165456742672
0,2.0596703404247965,0.8939905665405024,-1.3669145292910931,1.1302281468762025,0.5299619633758712,-0.7657637608237337,0.6388194097048524,1.1596167306651861
1,6.250468673545971,1.2670156409533917,0.6783809753277635,-0.19181425603403757,1.0695941713951336,-0.7677814127853726,0.6393196598299149,0.44057838109196495
0,0.24639689730230332,0.3286517351351579,-0.6270332596758856,0.18987712760869827,0.004022986081808011,-0.7697914794710593,0.6398199099549774,-0.03277679210168246
1,3.2546518183211983,-0.6003963897579253,1.3230414182710477,2.350660528451973,-0.3625825681715231,-0.7717939410223942,0.64032016008004,0.5501240827707636
0,-0.23439322527031026,-0.5376461041840627,-0.07511696274474816,-1.103638206873405,-0.908178645827312,-0.7737887776561119,0.6408204102051025,1.2173405502101378
1,5.227459821550275,0.5096531908833498,1.030645799727255,0.22186956006800923,0.13936747896052226,-0.7757759696642776,0.641320660330165,0.8587249074775319
1,3.7135717558699475,0.5808998706077412,-0.6475290860836443,0.8899739687197723,0.5313955005929359,-0.7777554974144801,0.6418209104552276,1.0548297496560788
